496393;37763278676439643742782825071458041825932836249121174452305;46038108857699947252981784199173643645185833198797322436285;37763278676439643672515382105111428001526965991673059854715;-8.491708159217411E-18;-70267442966346613824405870257448114597590
496394;37839564940708696214023771208953156242282916962606653825732;46144959124527518849313504177854154626478501405255158250593;37839564940708696216773321350699208764889229692742006414975;3.310559476036583E-19;2749550141746052522606312730135352589243
496395;38197144071951856854909249356562239628948329207137675376784;46238391294832553848048043889861850422567623710962076154930;38283976098901604123992096926372052038974432361821979650768;0.010798328237275681;86832026949747269082847569809812410026103154684304273984
496396;38197216434105052619174013926697680089439330032910252394943;46461649150049475873517681414185739724931762859470936838340;38558746274074635584855562094059484394610141965591847666467;0.04374526992906481;361529839969582965681548167361804305170811932681595271524
496397;38197470372743654835038590363548088111358147604567818391115;46466562762900601634181431970195442541571958001321146843562;38715951510395881168051067010783400623468909111368399294684;0.06270109380678786;518481137652226333012476647235312512110761506800580903569
496398;38247490947081554407043798553615780297953210161730852781903;46531973917237958338405385395074959497755316395569010422853;38717941786975338555795030079142354307776347816310502040382;0.056786988589210954;470450839893784148751231525526574009823137654579649258479
496399;38257572958052211520647482221272281345334216074118155194918;46820679684821332799792218777644395808572743329342288778121;38777037750319503879581274697523945650471577627139099563027;0.06066312249074205;519464792267292358933792476251664305137361553020944368109
496400;38273025503614764310122188541437319925106483395916225539009;47863165280346842457028387754053627248314924192942078449157;38983815116915325931960070402141986621755696921817973067332;0.07411671048060252;710789613300561621837881860704666696649213525901747528323
496401;38558746273638732068525631012175143874082427186012509445581;48000731256584036348487050651590581692795952283738379613383;38984398077104096293264508001147355729342040788995466103768;0.045080754124710305;425651803465364224738876988972211855259613602982956658187
496402;38715951510395954676063194971556140965403806784665710906150;48018227657064119541777774793807649489720597608236418963148;39039194745318210873650455270346126764997419783196120406461;0.03474883241754047;323243234922256197587260298789985799593612998530409500311
496403;38716747763624223793744932158632343411843909160282606527042;48044429923689480001048864836128201325784349915724390024945;39054384522142240997896731535649732801250395994582940415142;0.036197283818647515;337636758518017204151799377017389389406486834300333888100
496404;38776838746426706952227886070786387132381061130422966010947;48047093949004390133180540768198599666576386226944731727476;39080052600575830699650686866868729809813209727740009432204;0.03270825317352776;303213854149123747422800796082342677432148597317043421257
496405;39397720480339787900970324840558509287814491378708374914875;48122534415877871832902923595481477654543139816213140772925;39397720480339787900970324840994882168448369470554127789961;5.001515033534818E-29;436372880633878091845752875086
496406;39456785880630220052289012308026608739948000023543313393131;48146829158069239744739149737503542193894645666087472712597;39458245244088282843866269348641456476387627070421976369811;1.6793511970781234E-4;1459363458062791577257040614847736439627046878662976680
496407;39633188511633596020829989443083391432288026885171084488257;48171412285020792965504985666178067495097491742581203428413;39633188511633603022789351890664275070573889202803030737737;8.200721307248939E-16;7001959362447580883638285862317631946249480
496408;39634311889855630648375780846157863605183966388163422913559;48233118348897329513483379319493646373378603215609040148270;39634311889855637649138840685535055169091788100016755736613;8.141552078402732E-16;7000763059839377191563907821711853332823054
496409;39726191109784493807037566469320727178154755911526877892687;48447803127063922985528264466684419677149823516066266238923;39726172157033338194345809970269422015234093411701575490771;-2.1730789122541943E-6;-18952751155612691756499051305162920662499825302401916
496410;39832169217284070323396334003371024018559360556672903455953;48503791626432341699697146663503811342568053544420652281973;39832169216848168753885847450780246264935904501571607984340;-5.0267591108513324E-11;-435901569510486552590777753623456055101295471613
496411;39862237332329625604198709870628273002282481496831318548893;48520703548161678375273422603941088926125871698611709443408;39846916617486157913883371547380169825321590358820071159272;-0.0017694490527033159;-15320714843467690315338323248103176960891138011247389621
496412;39882716582119095314364776056188764752779071448136175917511;48520770197973703966798007062115891142531338605975779991793;39882915586442133706529630529270768717509662134225339540287;2.3038097688249138E-5;199004323038392164854473082003964730590686089163622776
496413;39907028585926287229670905246709507597194675181651873919011;48624895340687081357114567073828673682490858251015764697553;39907028588541702412785035794921291610998476321648732257636;3.000063268558059E-10;2615415183114130548211784013803801139996858338625
496414;39941239894328519748457635890021923195155589234360366072670;48660655166029998309597326397507340183280475672157618619126;39957160205316442104287521453174800160449762876594047300747;0.0018258461710834101;15920310987922355829885563152876965294173642233681228077
496415;39941822975387945683248497636666403865988191894171918191650;48678153282653561513742849667746346392314506318083819235646;39957363605625289843369058923357865936128858148994846636686;0.001778851038223648;15540630237344160120561286691462070140666254822928445036
496416;39942040306315602696185630196132382041525317505445993911731;48687066878062998321855468307574569264856393044970122435493;39957544282471602820706845004351769126515303602180753869596;0.0017728906857857817;15503976156000124521214808219387084989986096734759957865
496417;40542129711476934743140583365439782604972970044762038850507;48700098776533040233744272289920765349269450764112502264433;40655979130612260406256720710659714460622556443738451866541;0.013955608096503942;113849419135325663116137345219931855649586398976413016034
496418;40550694168273037638460662156220490147738814684545308110937;48704497123089045920532343276148134049081271549031549896488;40663065029917811266983775536069821843146934427766840641445;0.013781405102315143;112370861644773628523113379849331695408119743221532530508
